Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_00_729.jpg;-15;1;0;1.252228;145.3005;102.9446;1.216105;219.2462;359.9898
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_00_797.jpg;-15;1;0;1.294146;145.2132;102.8872;1.221024;217.5107;359.9675
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_00_864.jpg;-15;1;0;1.344747;145.144;102.8441;1.217903;216.1703;359.9573
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_00_929.jpg;-15;1;0;1.404969;145.0717;102.8014;1.202185;214.7824;359.9451
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_00_997.jpg;-15;1;0;1.448385;144.9701;102.745;1.179168;212.8846;359.9187
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_064.jpg;-15;1;0;1.493725;144.89;102.7036;1.154554;211.4195;359.8923
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_130.jpg;-15;1;0;1.553441;144.8067;102.6629;1.121096;209.9233;359.8629
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_198.jpg;-15;1;0;1.597986;144.6905;102.6105;1.067815;207.8815;359.8115
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_264.jpg;-15;1;0;1.641727;144.5995;102.5726;1.015861;206.3156;359.7704
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_330.jpg;-15;1;0;1.700418;144.5052;102.5363;0.9604752;204.722;359.7181
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_397.jpg;-15;1;0;1.744612;144.3744;102.4906;0.8751696;202.5548;359.6404
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_463.jpg;-15;1;0;1.78748;144.2725;102.4586;0.8016365;200.8987;359.5775
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_530.jpg;-15;1;0;1.845491;144.1674;102.4288;0.7242888;199.2185;359.5068
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_597.jpg;-15;1;0;1.887742;144.0224;102.3929;0.6095405;196.9387;359.4084
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_663.jpg;-15;1;0;1.93015;143.91;102.3691;0.5210748;195.2016;359.3265
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_729.jpg;-15;1;0;1.986229;143.7947;102.3481;0.4251938;193.4411;359.2455
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_797.jpg;-15;1;0;2.027997;143.6363;102.325;0.2933564;191.0598;359.1296
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_864.jpg;-15;1;0;2.069324;143.5142;102.3116;0.1932182;189.2489;359.0401
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_929.jpg;-15;1;0;2.124041;143.3894;102.3018;0.08952396;187.4163;358.9506
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_01_997.jpg;-15;1;0;2.164261;143.2186;102.2939;359.9801;184.9939;358.8629
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_064.jpg;-15;1;0;2.202979;143.0855;102.292;0.0187756;183.1835;358.8424
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_130.jpg;-15;1;0;2.255984;142.9509;102.2939;0.01426469;181.3228;358.89
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_198.jpg;-15;1;0;2.297868;142.7676;102.3051;0.02479118;178.7701;358.9196
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_263.jpg;-15;1;0;2.338334;142.6276;102.3192;0.04142932;176.831;358.9179
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_329.jpg;-15;1;0;2.39168;142.4859;102.3379;0.04281745;174.8672;358.9172
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_397.jpg;-15;1;0;2.431922;142.2949;102.3708;0.02216204;172.2239;358.9062
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_464.jpg;-15;1;0;2.472444;142.1499;102.4018;0.01445855;170.2302;358.8824
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_530.jpg;-15;1;0;2.523772;142.0035;102.4377;0.01040494;168.2388;358.8793
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_597.jpg;-15;1;0;2.563128;141.8069;102.4945;0.01175118;165.543;358.8791
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_663.jpg;-15;1;0;2.601883;141.6587;102.5438;0.01406085;163.5031;358.8788
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_730.jpg;-15;1;0;2.653995;141.51;102.599;0.0163154;161.4577;358.8807
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_798.jpg;-15;1;0;2.691845;141.3118;102.6821;0.01591738;158.7047;358.8792
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_863.jpg;-12.04291;1;0;2.731321;141.1628;102.7504;0.006757672;156.8114;358.8958
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_929.jpg;-9.018271;1;0;2.787003;141.0126;102.8234;0.02602703;155.2268;358.9209
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_02_993.jpg;-9.033144;1;0;2.829313;140.8105;102.9272;0.07843912;153.5179;358.9555
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_061.jpg;-11.92619;1;0;2.867501;140.6598;103.0116;0.106936;151.9807;358.932
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_127.jpg;-14.90254;1;0;2.915241;140.5111;103.1018;0.07962872;150.0949;358.8929
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_195.jpg;-13.41423;1;0;2.950918;140.3159;103.231;359.99;147.3657;358.8561
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_263.jpg;-10.41956;1;0;2.988118;140.1687;103.3346;0.01361182;145.6309;358.8679
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_329.jpg;-7.445804;1;0;3.043297;140.0219;103.4422;0.01030668;144.2191;358.9193
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_396.jpg;-10.44056;1;0;3.082909;139.8277;103.5948;0.03965181;142.383;358.9298
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_458.jpg;-10.60942;1;0;3.118844;139.6841;103.7157;0.05515619;140.7947;358.906
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_529.jpg;-7.598578;1;0;3.170844;139.5412;103.8404;0.0501598;139.3622;358.9183
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_595.jpg;-4.471236;1;0;3.21232;139.3503;104.0124;0.04655391;138.0165;358.9765
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_662.jpg;-1.449936;1;0;3.252019;139.2055;104.1452;0.08655278;137.4744;359.0338
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_728.jpg;0;1;0;3.304426;139.0581;104.2802;0.1805792;137.3032;359.1161
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_795.jpg;0;1;0;3.343021;138.8583;104.4637;0.3729705;137.2647;359.2564
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_862.jpg;0;1;0;3.381202;138.7061;104.6035;0.545396;137.274;359.3922
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_928.jpg;0;1;0;3.432865;138.5518;104.7452;0.7417762;137.2903;359.5414
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_03_995.jpg;0;1;0;3.471505;138.343;104.9366;1.027702;137.3223;359.7565
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_062.jpg;0;1;0;3.510527;138.1842;105.0821;1.252864;137.3549;359.9232
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_128.jpg;0;1;0;3.562175;138.0248;105.2298;1.454231;137.3455;0.0002155405
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_195.jpg;0;1;0;3.605612;137.814;105.427;1.432783;137.3298;-0.001700662
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_262.jpg;0;1;0;3.647877;137.6538;105.5764;1.388621;137.3132;-0.0009344629
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_328.jpg;0;1;0;3.698785;137.4915;105.7275;1.371815;137.2891;-0.0009993083
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_395.jpg;0;1;0;3.736844;137.2721;105.9319;1.385052;137.2555;-0.001086851
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_462.jpg;0;1;0;3.774826;137.1054;106.0873;1.416248;137.2302;-0.001132236
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_528.jpg;0;1;0;3.824972;136.9371;106.2443;1.445081;137.2051;-0.00174807
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_594.jpg;0;1;0;3.864097;136.7107;106.4558;1.444683;137.1786;-0.001838812
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_661.jpg;0;1;0;3.902741;136.539;106.6163;1.43903;137.163;-0.001210926
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_728.jpg;0;1;0;3.952995;136.3656;106.7785;1.444271;137.141;-0.001294145
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_795.jpg;0;1;0;3.99132;136.132;106.9972;1.446437;137.1112;-0.001803531
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_861.jpg;0;1;0;4.029146;135.9549;107.1632;1.45148;137.0901;-0.001699288
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_928.jpg;0;1;0;4.07849;135.7762;107.3307;1.453523;137.068;-0.001829105
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_04_994.jpg;0;1;0;4.116401;135.5355;107.5566;1.460427;137.0396;-0.001364613
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_061.jpg;0;1;0;4.153142;135.3532;107.7279;1.462332;137.0162;-0.001763297
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_128.jpg;1.510042;1;0;4.202646;135.1692;107.9007;1.465302;137.0177;-0.00149881
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_195.jpg;4.508388;1;0;4.239893;134.9199;108.1314;1.458019;137.4339;-0.004129546
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_261.jpg;4.488876;1;0;4.275737;134.7292;108.3037;1.433919;138.0516;0.009871167
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_327.jpg;1.493267;1;0;4.324595;134.536;108.4763;1.405493;138.558;0.0288096
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_395.jpg;0;1;0;4.361315;134.2753;108.7088;1.386373;138.7775;0.0432878
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_461.jpg;0;1;0;4.397398;134.0775;108.8846;1.387682;138.7945;0.04811663
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_528.jpg;0;1;0;4.445247;133.8779;109.062;1.395173;138.7705;0.03416476
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_595.jpg;0;1;0;4.480784;133.609;109.3009;1.430318;138.7193;0.0002158052
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_662.jpg;0;1;0;4.516007;133.4049;109.4814;1.468854;138.6912;-0.001819402
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_727.jpg;0;1;0;4.562663;133.1993;109.6635;1.50368;138.6629;-0.001600096
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_795.jpg;0;1;0;4.600147;132.9237;109.908;1.486213;138.6217;-0.00151852
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_862.jpg;0;1;0;4.636164;132.7153;110.0932;1.471525;138.59;-0.001382609
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_928.jpg;0;1;0;4.682853;132.5052;110.28;1.469872;138.558;-0.001382394
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_05_996.jpg;0;1;0;4.717738;132.2227;110.5317;1.484196;138.5148;-0.001407278
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_062.jpg;0;1;0;4.752526;132.009;110.7223;1.504513;138.4821;-0.001443428
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_127.jpg;-3.0258;1;0;4.799223;131.7944;110.9148;1.510837;138.3281;-0.001026219
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_195.jpg;-6.017283;1;0;4.834735;131.5089;111.1759;1.47751;137.6617;0.0006493506
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_261.jpg;-9.037742;1;0;4.868298;131.2957;111.3763;1.459895;136.7774;-0.001577699
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_328.jpg;-12.01623;1;0;4.910949;131.0853;111.582;1.427646;135.5306;359.9224
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_395.jpg;-12.04655;1;0;4.939703;130.812;111.8633;1.219555;133.2837;359.76
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_461.jpg;-8.987517;1;0;4.975269;130.612;112.0801;0.9826652;131.7049;359.5811
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_527.jpg;-6.063319;1;0;5.011224;130.4161;112.3015;0.7059793;130.4359;359.3625
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_595.jpg;-3.037122;1;0;5.011525;130.1604;112.6007;0.3037753;129.3154;359.0786
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_661.jpg;-0.02267584;1;0;5.011528;129.9711;112.8274;0.006999556;128.913;358.9056
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_727.jpg;0;1;0;5.007967;129.7802;113.0571;359.899;128.8318;358.856
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_795.jpg;0;1;0;5.015878;129.5237;113.3676;0.005451959;128.8702;358.9567
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_861.jpg;0;1;0;5.011545;129.3323;113.6025;0.133988;128.8808;359.0385
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_928.jpg;0;1;0;5.011757;129.1412;113.8375;0.2607068;128.903;359.1623
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_06_995.jpg;0;1;0;5.011571;128.8862;114.1518;0.4762125;128.9224;359.3452
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_061.jpg;-3.008826;1;0;5.011572;128.6957;114.3887;0.6691498;128.7863;359.4684
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_128.jpg;-6.003108;1;0;5.011526;128.5069;114.6272;0.8703273;128.3668;359.5575
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_195.jpg;-9.017046;1;0;5.015929;128.2604;114.9476;1.066169;127.2053;359.6488
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_262.jpg;-6.014606;1;0;5.020977;128.0801;115.1891;1.104862;126.144;359.731
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_327.jpg;-3.053475;1;0;4.989337;127.9037;115.433;1.126003;125.4151;359.7345
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_394.jpg;-0.04016284;1;0;5.005836;127.6701;115.7597;1.163322;124.9417;359.7303
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_462.jpg;-1.523952;1;0;5.025205;127.4962;116.0048;1.156214;124.7865;359.7554
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_527.jpg;-4.512748;1;0;5.003811;127.3244;116.2523;1.170199;124.4721;359.7358
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_594.jpg;-1.529815;1;0;5.013832;127.0979;116.5825;1.160339;124.0701;359.7236
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_661.jpg;0;1;0;5.015278;126.928;116.8305;1.150609;123.9556;359.7504
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_727.jpg;0;1;0;5.015091;126.7583;117.0793;1.166247;123.9384;359.7757
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_794.jpg;0;1;0;5.000356;126.5322;117.4114;1.217285;123.99;359.8203
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_861.jpg;0;1;0;5.012081;126.3622;117.6607;1.276122;124.0337;359.8715
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_927.jpg;0;1;0;5.001525;126.1915;117.9105;1.35754;124.0635;359.9413
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_07_994.jpg;-1.487948;1;0;5.013336;125.9652;118.2433;1.458102;124.085;-0.004372363
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_062.jpg;-4.458406;1;0;5.017581;125.7974;118.4942;1.512728;123.7897;-0.003129611
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_127.jpg;-1.451506;1;0;5.010853;125.6321;118.7445;1.446398;123.3613;-0.002527415
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_194.jpg;0;1;0;5.011287;125.4141;119.0778;1.307623;123.3616;359.985
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_261.jpg;0;1;0;5.007345;125.2511;119.3276;1.191014;122.7178;0.009056306
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_327.jpg;0;1;0;5.014478;125.0882;119.579;1.113836;123.366;359.9846
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_394.jpg;0;1;0;5.016513;124.8704;119.9146;1.060539;123.3526;359.9861
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_460.jpg;0;1;0;5.008379;124.7067;120.1669;1.055606;122.6793;0.009018313
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_527.jpg;0;1;0;5.008615;124.5435;120.4198;1.071632;123.3033;359.9875
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_594.jpg;0;1;0;5.007549;124.3254;120.7575;1.124976;123.2765;359.9871
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_661.jpg;0;1;0;5.013427;124.1617;121.0108;1.180309;122.6353;0.01006167
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_727.jpg;0;1;0;5.01325;123.9984;121.2648;1.245752;123.2444;359.9854
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_794.jpg;0;1;0;5.01294;123.7804;121.6035;1.337666;123.2123;359.9844
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_861.jpg;-1.541277;1;0;5.009438;123.6172;121.8576;1.407553;122.4887;0.01211809
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_927.jpg;-4.509697;1;0;5.009001;123.4559;122.1129;1.474267;122.7827;359.9843
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_08_994.jpg;-7.495807;1;0;5.011528;123.2457;122.4542;1.489579;121.5086;0.0005828441
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_061.jpg;-4.49275;1;0;5.027436;123.0905;122.7123;1.481846;120.7239;-0.001402205
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_127.jpg;-1.499552;1;0;5.012537;122.938;122.9702;1.430906;120.0969;-0.004532016
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_195.jpg;0;1;0;5.016242;122.735;123.3158;1.409611;119.8979;359.989
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_262.jpg;0;1;0;4.999336;122.5836;123.5751;1.40175;119.8372;359.9833
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_323.jpg;0;1;0;5.011421;122.4319;123.8352;1.416413;119.864;359.9836
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_397.jpg;0;1;0;5.004511;122.2298;124.1823;1.45262;119.9153;359.9926
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_460.jpg;0;1;0;5.016219;122.0782;124.443;1.488961;119.9499;359.9928
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_528.jpg;0;1;0;5.004489;121.9269;124.7035;1.506789;119.9954;359.9932
E:\computer vision m.khalil\roversim\recorded_data\IMG\robocam_2022_12_01_20_33_09_596.jpg;0;1;0;5.00026;121.7268;125.0502;1.47969;120.1654;359.9887
